filename_index,priority,reason,label,region,fields_to_buy,estimated_credits,n_fields
fungi_train022186.jpg,1,rare_class_diverse_regions,86.0,560_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022194.jpg,1,rare_class_diverse_regions,63.0,554_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022195.jpg,1,rare_class_diverse_regions,94.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022229.jpg,1,rare_class_diverse_regions,94.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022250.jpg,1,rare_class_diverse_regions,76.0,561_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022278.jpg,1,rare_class_diverse_regions,46.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022279.jpg,1,rare_class_diverse_regions,160.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022283.jpg,1,rare_class_diverse_regions,28.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022291.jpg,1,rare_class_diverse_regions,160.0,562_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022305.jpg,1,rare_class_diverse_regions,19.0,560_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022314.jpg,1,rare_class_diverse_regions,112.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022334.jpg,1,rare_class_diverse_regions,35.0,558_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022335.jpg,1,rare_class_diverse_regions,61.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022337.jpg,1,rare_class_diverse_regions,119.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022341.jpg,1,rare_class_diverse_regions,25.0,560_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022345.jpg,1,rare_class_diverse_regions,152.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022349.jpg,1,rare_class_diverse_regions,137.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022350.jpg,1,rare_class_diverse_regions,55.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022352.jpg,1,rare_class_diverse_regions,137.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022356.jpg,1,rare_class_diverse_regions,61.0,562_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022365.jpg,1,rare_class_diverse_regions,61.0,554_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022367.jpg,1,rare_class_diverse_regions,23.0,561_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022371.jpg,1,rare_class_diverse_regions,107.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022379.jpg,1,rare_class_diverse_regions,57.0,563_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022390.jpg,1,rare_class_diverse_regions,87.0,556_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022409.jpg,1,rare_class_diverse_regions,141.0,570_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022418.jpg,1,rare_class_diverse_regions,123.0,556_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022433.jpg,1,rare_class_diverse_regions,63.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022439.jpg,1,rare_class_diverse_regions,172.0,561_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022440.jpg,1,rare_class_diverse_regions,28.0,561_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022442.jpg,1,rare_class_diverse_regions,168.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022455.jpg,1,rare_class_diverse_regions,63.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022466.jpg,1,rare_class_diverse_regions,35.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022469.jpg,1,rare_class_diverse_regions,61.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022471.jpg,1,rare_class_diverse_regions,29.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022480.jpg,1,rare_class_diverse_regions,29.0,560_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022481.jpg,1,rare_class_diverse_regions,119.0,559_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022486.jpg,1,rare_class_diverse_regions,156.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022499.jpg,1,rare_class_diverse_regions,107.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022528.jpg,1,rare_class_diverse_regions,56.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022529.jpg,1,rare_class_diverse_regions,81.0,548_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022535.jpg,1,rare_class_diverse_regions,29.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022536.jpg,1,rare_class_diverse_regions,166.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022537.jpg,1,rare_class_diverse_regions,106.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022540.jpg,1,rare_class_diverse_regions,76.0,569_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022541.jpg,1,rare_class_diverse_regions,112.0,554_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022554.jpg,1,rare_class_diverse_regions,141.0,561_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022578.jpg,1,rare_class_diverse_regions,87.0,548_108,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022579.jpg,1,rare_class_diverse_regions,76.0,552_149,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022591.jpg,1,rare_class_diverse_regions,29.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022597.jpg,1,rare_class_diverse_regions,156.0,555_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022613.jpg,1,rare_class_diverse_regions,154.0,555_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022619.jpg,1,rare_class_diverse_regions,46.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022626.jpg,1,per_class_region_diversity;rare_class_diverse_regions,79.0,552_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022629.jpg,1,rare_class_diverse_regions,81.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022630.jpg,1,rare_class_diverse_regions,71.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022635.jpg,1,rare_class_diverse_regions,29.0,560_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022648.jpg,1,rare_class_diverse_regions,46.0,571_92,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022650.jpg,1,rare_class_diverse_regions,172.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022658.jpg,1,rare_class_diverse_regions,81.0,562_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022672.jpg,1,rare_class_diverse_regions,46.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022674.jpg,1,rare_class_diverse_regions,22.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022675.jpg,1,rare_class_diverse_regions,88.0,552_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022694.jpg,1,rare_class_diverse_regions,119.0,558_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022712.jpg,1,rare_class_diverse_regions,107.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022720.jpg,1,rare_class_diverse_regions,141.0,559_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022729.jpg,1,rare_class_diverse_regions,61.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022743.jpg,1,rare_class_diverse_regions,12.0,560_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022751.jpg,1,rare_class_diverse_regions,11.0,568_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022768.jpg,1,rare_class_diverse_regions,88.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022771.jpg,1,rare_class_diverse_regions,23.0,570_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022835.jpg,1,rare_class_diverse_regions,112.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022843.jpg,1,rare_class_diverse_regions,56.0,560_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022889.jpg,1,rare_class_diverse_regions,71.0,572_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022914.jpg,1,rare_class_diverse_regions,38.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022917.jpg,1,rare_class_diverse_regions,23.0,570_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022953.jpg,1,rare_class_diverse_regions,69.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022956.jpg,1,rare_class_diverse_regions,137.0,557_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022957.jpg,1,rare_class_diverse_regions,29.0,559_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022962.jpg,1,rare_class_diverse_regions,69.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022966.jpg,1,rare_class_diverse_regions,63.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022967.jpg,1,rare_class_diverse_regions,141.0,565_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022968.jpg,1,rare_class_diverse_regions,156.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022988.jpg,1,rare_class_diverse_regions,137.0,561_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023001.jpg,1,rare_class_diverse_regions,156.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023021.jpg,1,rare_class_diverse_regions,28.0,561_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023033.jpg,1,rare_class_diverse_regions,32.0,556_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023041.jpg,1,rare_class_diverse_regions,124.0,557_86,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023051.jpg,1,rare_class_diverse_regions,119.0,561_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023057.jpg,1,rare_class_diverse_regions,94.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023062.jpg,1,rare_class_diverse_regions,87.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023064.jpg,1,rare_class_diverse_regions,119.0,551_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023084.jpg,1,rare_class_diverse_regions,28.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023112.jpg,1,rare_class_diverse_regions,112.0,565_108,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023119.jpg,1,rare_class_diverse_regions,156.0,559_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023121.jpg,1,rare_class_diverse_regions,87.0,558_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023124.jpg,1,rare_class_diverse_regions,168.0,562_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023144.jpg,1,rare_class_diverse_regions,19.0,561_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023147.jpg,1,rare_class_diverse_regions,81.0,557_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023153.jpg,1,rare_class_diverse_regions,28.0,561_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023154.jpg,1,rare_class_diverse_regions,156.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023202.jpg,1,rare_class_diverse_regions,7.0,561_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023209.jpg,1,rare_class_diverse_regions,168.0,570_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023222.jpg,1,rare_class_diverse_regions,81.0,551_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023243.jpg,1,rare_class_diverse_regions,56.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023246.jpg,1,rare_class_diverse_regions,48.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023290.jpg,1,rare_class_diverse_regions,19.0,561_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023297.jpg,1,rare_class_diverse_regions,7.0,560_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023328.jpg,1,rare_class_diverse_regions,85.0,553_147,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023343.jpg,1,rare_class_diverse_regions,69.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023344.jpg,1,rare_class_diverse_regions,42.0,562_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023346.jpg,1,rare_class_diverse_regions,7.0,549_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023356.jpg,1,rare_class_diverse_regions,82.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023388.jpg,1,rare_class_diverse_regions,61.0,556_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023401.jpg,1,rare_class_diverse_regions,19.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023448.jpg,1,rare_class_diverse_regions,106.0,562_88,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023460.jpg,1,rare_class_diverse_regions,7.0,554_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023469.jpg,1,rare_class_diverse_regions,48.0,557_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023479.jpg,1,rare_class_diverse_regions,7.0,558_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023518.jpg,1,rare_class_diverse_regions,7.0,568_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023521.jpg,1,rare_class_diverse_regions,35.0,567_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023533.jpg,1,rare_class_diverse_regions,69.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023534.jpg,1,rare_class_diverse_regions,168.0,556_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023555.jpg,1,rare_class_diverse_regions,161.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023562.jpg,1,rare_class_diverse_regions,63.0,555_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023565.jpg,1,rare_class_diverse_regions,137.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023577.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023585.jpg,1,rare_class_diverse_regions,81.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023624.jpg,1,rare_class_diverse_regions,29.0,548_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023635.jpg,1,per_class_region_diversity;rare_class_diverse_regions,82.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023639.jpg,1,rare_class_diverse_regions,48.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023648.jpg,1,rare_class_diverse_regions,160.0,557_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023657.jpg,1,rare_class_diverse_regions,63.0,553_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023663.jpg,1,rare_class_diverse_regions,112.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023666.jpg,1,rare_class_diverse_regions,38.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023710.jpg,1,rare_class_diverse_regions,28.0,561_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023721.jpg,1,rare_class_diverse_regions,137.0,557_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023723.jpg,1,rare_class_diverse_regions,160.0,568_92,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023749.jpg,1,rare_class_diverse_regions,94.0,557_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023766.jpg,1,rare_class_diverse_regions,154.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023798.jpg,1,rare_class_diverse_regions,85.0,558_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023807.jpg,1,rare_class_diverse_regions,79.0,561_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023811.jpg,1,rare_class_diverse_regions,172.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023828.jpg,1,rare_class_diverse_regions,22.0,556_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023831.jpg,1,rare_class_diverse_regions,123.0,559_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023847.jpg,1,rare_class_diverse_regions,119.0,552_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023848.jpg,1,rare_class_diverse_regions,160.0,556_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023861.jpg,1,rare_class_diverse_regions,168.0,562_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023877.jpg,1,rare_class_diverse_regions,119.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023886.jpg,1,rare_class_diverse_regions,82.0,558_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023888.jpg,1,rare_class_diverse_regions,116.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023889.jpg,1,rare_class_diverse_regions,84.0,561_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023907.jpg,1,rare_class_diverse_regions,134.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023926.jpg,1,rare_class_diverse_regions,160.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023946.jpg,1,rare_class_diverse_regions,69.0,547_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023960.jpg,1,rare_class_diverse_regions,22.0,556_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023966.jpg,1,rare_class_diverse_regions,124.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023989.jpg,1,rare_class_diverse_regions,161.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023996.jpg,1,rare_class_diverse_regions,71.0,555_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024014.jpg,1,rare_class_diverse_regions,87.0,552_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024018.jpg,1,rare_class_diverse_regions,35.0,560_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024022.jpg,1,rare_class_diverse_regions,116.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024031.jpg,1,rare_class_diverse_regions,156.0,556_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024060.jpg,1,rare_class_diverse_regions,119.0,552_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024127.jpg,1,rare_class_diverse_regions,156.0,557_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024133.jpg,1,rare_class_diverse_regions,48.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024158.jpg,1,rare_class_diverse_regions,71.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024161.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024171.jpg,1,rare_class_diverse_regions,88.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024173.jpg,1,rare_class_diverse_regions,152.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024183.jpg,1,rare_class_diverse_regions,7.0,553_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024187.jpg,1,rare_class_diverse_regions,35.0,564_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024202.jpg,1,rare_class_diverse_regions,137.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024218.jpg,1,rare_class_diverse_regions,137.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024224.jpg,1,rare_class_diverse_regions,160.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024236.jpg,1,rare_class_diverse_regions,38.0,558_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024245.jpg,1,rare_class_diverse_regions,88.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024246.jpg,1,rare_class_diverse_regions,38.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024248.jpg,1,rare_class_diverse_regions,61.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024271.jpg,1,rare_class_diverse_regions,160.0,553_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024288.jpg,1,rare_class_diverse_regions,20.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024299.jpg,1,rare_class_diverse_regions,76.0,552_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024303.jpg,1,rare_class_diverse_regions,85.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024308.jpg,1,rare_class_diverse_regions,88.0,556_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024314.jpg,1,rare_class_diverse_regions,38.0,555_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024332.jpg,1,rare_class_diverse_regions,137.0,568_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024347.jpg,1,rare_class_diverse_regions,74.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024357.jpg,1,rare_class_diverse_regions,12.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024358.jpg,1,rare_class_diverse_regions,172.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024366.jpg,1,rare_class_diverse_regions,84.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024368.jpg,1,rare_class_diverse_regions,160.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024374.jpg,1,rare_class_diverse_regions,172.0,572_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024378.jpg,1,rare_class_diverse_regions,85.0,556_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024396.jpg,1,rare_class_diverse_regions,7.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024403.jpg,1,rare_class_diverse_regions,156.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024405.jpg,1,rare_class_diverse_regions,112.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024422.jpg,1,rare_class_diverse_regions,23.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024428.jpg,1,rare_class_diverse_regions,87.0,562_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024429.jpg,1,rare_class_diverse_regions,123.0,556_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024450.jpg,1,rare_class_diverse_regions,7.0,551_149,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024451.jpg,1,rare_class_diverse_regions,160.0,572_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024456.jpg,1,per_class_region_diversity;rare_class_diverse_regions,57.0,559_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024466.jpg,1,rare_class_diverse_regions,7.0,555_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024479.jpg,1,rare_class_diverse_regions,61.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024485.jpg,1,rare_class_diverse_regions,81.0,560_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024487.jpg,1,rare_class_diverse_regions,76.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024488.jpg,1,rare_class_diverse_regions,106.0,556_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024493.jpg,1,rare_class_diverse_regions,12.0,554_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024495.jpg,1,rare_class_diverse_regions,84.0,551_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024528.jpg,1,rare_class_diverse_regions,61.0,555_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024552.jpg,1,rare_class_diverse_regions,166.0,560_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024586.jpg,1,rare_class_diverse_regions,79.0,552_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024591.jpg,1,rare_class_diverse_regions,7.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024599.jpg,1,rare_class_diverse_regions,87.0,558_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024600.jpg,1,rare_class_diverse_regions,110.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024607.jpg,1,rare_class_diverse_regions,124.0,549_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024611.jpg,1,rare_class_diverse_regions,154.0,555_89,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024615.jpg,1,rare_class_diverse_regions,137.0,560_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024625.jpg,1,rare_class_diverse_regions,172.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024635.jpg,1,rare_class_diverse_regions,139.0,551_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024636.jpg,1,rare_class_diverse_regions,63.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024651.jpg,1,rare_class_diverse_regions,20.0,570_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024658.jpg,1,rare_class_diverse_regions,88.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024679.jpg,1,rare_class_diverse_regions,166.0,553_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024685.jpg,1,rare_class_diverse_regions,22.0,555_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024699.jpg,1,rare_class_diverse_regions,20.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024705.jpg,1,rare_class_diverse_regions,7.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024752.jpg,1,rare_class_diverse_regions,63.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024771.jpg,1,rare_class_diverse_regions,7.0,561_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024772.jpg,1,rare_class_diverse_regions,28.0,557_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024781.jpg,1,rare_class_diverse_regions,76.0,552_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024836.jpg,1,rare_class_diverse_regions,20.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
