filename_index,priority,reason,label,region,fields_to_buy,estimated_credits,n_fields
fungi_train005879.jpg,1,rare_class_diverse_regions,83.0,557_83,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005886.jpg,1,rare_class_diverse_regions,83.0,563_81,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005891.jpg,1,rare_class_diverse_regions,154.0,560_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005909.jpg,1,rare_class_diverse_regions,161.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005947.jpg,1,rare_class_diverse_regions,117.0,557_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005957.jpg,1,rare_class_diverse_regions,180.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005960.jpg,1,rare_class_diverse_regions,47.0,557_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005968.jpg,1,rare_class_diverse_regions,86.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005982.jpg,1,rare_class_diverse_regions,133.0,554_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005989.jpg,1,rare_class_diverse_regions,77.0,548_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005995.jpg,1,rare_class_diverse_regions,140.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006008.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006027.jpg,1,rare_class_diverse_regions,73.0,553_89,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006031.jpg,1,rare_class_diverse_regions,175.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006051.jpg,1,rare_class_diverse_regions,153.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006053.jpg,1,rare_class_diverse_regions,97.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006063.jpg,1,rare_class_diverse_regions,125.0,559_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006076.jpg,1,rare_class_diverse_regions,94.0,556_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006104.jpg,1,rare_class_diverse_regions,88.0,560_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006108.jpg,1,rare_class_diverse_regions,143.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006124.jpg,1,rare_class_diverse_regions,115.0,558_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006127.jpg,1,rare_class_diverse_regions,71.0,572_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006140.jpg,1,rare_class_diverse_regions,23.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006160.jpg,1,rare_class_diverse_regions,23.0,557_92,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006192.jpg,1,rare_class_diverse_regions,71.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006195.jpg,1,per_class_region_diversity;rare_class_diverse_regions,182.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006197.jpg,1,rare_class_diverse_regions,85.0,559_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006223.jpg,1,rare_class_diverse_regions,88.0,555_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006226.jpg,1,rare_class_diverse_regions,87.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006263.jpg,1,rare_class_diverse_regions,158.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006266.jpg,1,rare_class_diverse_regions,70.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006279.jpg,1,rare_class_diverse_regions,160.0,557_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006294.jpg,1,rare_class_diverse_regions,90.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006341.jpg,1,rare_class_diverse_regions,98.0,552_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006355.jpg,1,rare_class_diverse_regions,165.0,556_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006369.jpg,1,rare_class_diverse_regions,180.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006399.jpg,1,rare_class_diverse_regions,77.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006400.jpg,1,per_class_region_diversity;rare_class_diverse_regions,89.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006418.jpg,1,rare_class_diverse_regions,83.0,571_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006436.jpg,1,per_class_region_diversity;rare_class_diverse_regions,132.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006456.jpg,1,rare_class_diverse_regions,109.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006488.jpg,1,rare_class_diverse_regions,7.0,552_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006493.jpg,1,per_class_region_diversity;rare_class_diverse_regions,176.0,552_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006517.jpg,1,rare_class_diverse_regions,179.0,562_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006548.jpg,1,rare_class_diverse_regions,180.0,552_147,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006553.jpg,1,rare_class_diverse_regions,159.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006567.jpg,1,rare_class_diverse_regions,20.0,573_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006604.jpg,1,rare_class_diverse_regions,110.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006606.jpg,1,rare_class_diverse_regions,174.0,557_87,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006610.jpg,1,rare_class_diverse_regions,90.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006616.jpg,1,rare_class_diverse_regions,166.0,560_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006642.jpg,1,per_class_region_diversity;rare_class_diverse_regions,89.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006655.jpg,1,rare_class_diverse_regions,28.0,560_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006667.jpg,1,rare_class_diverse_regions,124.0,560_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006681.jpg,1,per_class_region_diversity;rare_class_diverse_regions,135.0,552_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006699.jpg,1,per_class_region_diversity;rare_class_diverse_regions,118.0,567_91,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006710.jpg,1,rare_class_diverse_regions,120.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006714.jpg,1,rare_class_diverse_regions,115.0,552_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006721.jpg,1,rare_class_diverse_regions,166.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006728.jpg,1,rare_class_diverse_regions,112.0,551_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006770.jpg,1,rare_class_diverse_regions,174.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006774.jpg,1,rare_class_diverse_regions,117.0,557_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006808.jpg,1,rare_class_diverse_regions,20.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006865.jpg,1,rare_class_diverse_regions,8.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006895.jpg,1,rare_class_diverse_regions,103.0,566_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006896.jpg,1,rare_class_diverse_regions,27.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006915.jpg,1,rare_class_diverse_regions,82.0,558_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train006955.jpg,1,rare_class_diverse_regions,128.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007017.jpg,1,rare_class_diverse_regions,38.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007019.jpg,1,rare_class_diverse_regions,46.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007052.jpg,1,rare_class_diverse_regions,87.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007087.jpg,1,rare_class_diverse_regions,8.0,550_150,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007143.jpg,1,rare_class_diverse_regions,28.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007162.jpg,1,rare_class_diverse_regions,82.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007173.jpg,1,rare_class_diverse_regions,171.0,572_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007177.jpg,1,rare_class_diverse_regions,167.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007183.jpg,1,rare_class_diverse_regions,142.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007196.jpg,1,rare_class_diverse_regions,23.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007280.jpg,1,rare_class_diverse_regions,74.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007287.jpg,1,per_class_region_diversity;rare_class_diverse_regions,173.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007295.jpg,1,rare_class_diverse_regions,133.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007308.jpg,1,rare_class_diverse_regions,157.0,551_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007316.jpg,1,rare_class_diverse_regions,109.0,554_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007320.jpg,1,rare_class_diverse_regions,87.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007321.jpg,1,rare_class_diverse_regions,173.0,561_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007355.jpg,1,rare_class_diverse_regions,110.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007361.jpg,1,rare_class_diverse_regions,150.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007370.jpg,1,rare_class_diverse_regions,57.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007434.jpg,1,rare_class_diverse_regions,55.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007436.jpg,1,rare_class_diverse_regions,82.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007453.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007466.jpg,1,rare_class_diverse_regions,110.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007502.jpg,1,rare_class_diverse_regions,87.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007527.jpg,1,rare_class_diverse_regions,167.0,555_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007567.jpg,1,rare_class_diverse_regions,153.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007569.jpg,1,rare_class_diverse_regions,165.0,548_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007572.jpg,1,rare_class_diverse_regions,120.0,548_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007590.jpg,1,rare_class_diverse_regions,159.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007627.jpg,1,rare_class_diverse_regions,31.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007677.jpg,1,rare_class_diverse_regions,76.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007681.jpg,1,rare_class_diverse_regions,55.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007692.jpg,1,rare_class_diverse_regions,110.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007710.jpg,1,rare_class_diverse_regions,45.0,550_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007715.jpg,1,rare_class_diverse_regions,99.0,559_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007717.jpg,1,per_class_region_diversity;rare_class_diverse_regions,135.0,558_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007719.jpg,1,rare_class_diverse_regions,144.0,546_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007721.jpg,1,per_class_region_diversity;rare_class_diverse_regions,102.0,563_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007728.jpg,1,per_class_region_diversity;rare_class_diverse_regions,108.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007764.jpg,1,rare_class_diverse_regions,121.0,560_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007786.jpg,1,rare_class_diverse_regions,176.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007790.jpg,1,rare_class_diverse_regions,169.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007799.jpg,1,rare_class_diverse_regions,23.0,571_87,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007804.jpg,1,per_class_region_diversity;rare_class_diverse_regions,41.0,560_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007807.jpg,1,rare_class_diverse_regions,128.0,571_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007881.jpg,1,rare_class_diverse_regions,179.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007903.jpg,1,rare_class_diverse_regions,4.0,550_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007923.jpg,1,rare_class_diverse_regions,120.0,557_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007926.jpg,1,rare_class_diverse_regions,76.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train007967.jpg,1,rare_class_diverse_regions,114.0,565_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008001.jpg,1,rare_class_diverse_regions,145.0,558_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008039.jpg,1,rare_class_diverse_regions,162.0,557_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008044.jpg,1,rare_class_diverse_regions,132.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008046.jpg,1,rare_class_diverse_regions,152.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008074.jpg,1,rare_class_diverse_regions,45.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008093.jpg,1,rare_class_diverse_regions,30.0,558_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008138.jpg,1,rare_class_diverse_regions,76.0,553_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008179.jpg,1,rare_class_diverse_regions,81.0,551_109,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008206.jpg,1,rare_class_diverse_regions,158.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008235.jpg,1,rare_class_diverse_regions,47.0,555_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008279.jpg,1,rare_class_diverse_regions,81.0,562_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008291.jpg,1,rare_class_diverse_regions,128.0,571_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008354.jpg,1,rare_class_diverse_regions,101.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008395.jpg,1,rare_class_diverse_regions,165.0,555_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008429.jpg,1,per_class_region_diversity;rare_class_diverse_regions,95.0,552_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008430.jpg,1,per_class_region_diversity;rare_class_diverse_regions,108.0,561_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008436.jpg,1,rare_class_diverse_regions,45.0,558_113,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008454.jpg,1,per_class_region_diversity;rare_class_diverse_regions,95.0,548_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008463.jpg,1,rare_class_diverse_regions,91.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008484.jpg,1,per_class_region_diversity;rare_class_diverse_regions,147.0,554_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008485.jpg,1,per_class_region_diversity;rare_class_diverse_regions,36.0,559_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008498.jpg,1,rare_class_diverse_regions,176.0,559_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008504.jpg,1,rare_class_diverse_regions,75.0,552_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008518.jpg,1,rare_class_diverse_regions,97.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008537.jpg,1,rare_class_diverse_regions,70.0,552_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008581.jpg,1,rare_class_diverse_regions,82.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008597.jpg,1,rare_class_diverse_regions,171.0,554_91,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008604.jpg,1,per_class_region_diversity;rare_class_diverse_regions,27.0,559_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008620.jpg,1,rare_class_diverse_regions,143.0,573_109,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008639.jpg,1,rare_class_diverse_regions,164.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008658.jpg,1,rare_class_diverse_regions,116.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008690.jpg,1,rare_class_diverse_regions,97.0,556_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008698.jpg,1,rare_class_diverse_regions,70.0,557_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008699.jpg,1,rare_class_diverse_regions,172.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008749.jpg,1,rare_class_diverse_regions,73.0,561_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008779.jpg,1,rare_class_diverse_regions,81.0,558_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008805.jpg,1,rare_class_diverse_regions,81.0,551_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008808.jpg,1,rare_class_diverse_regions,160.0,553_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008849.jpg,1,rare_class_diverse_regions,96.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008866.jpg,1,rare_class_diverse_regions,129.0,574_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008867.jpg,1,rare_class_diverse_regions,140.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008890.jpg,1,per_class_region_diversity;rare_class_diverse_regions,147.0,556_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008933.jpg,1,rare_class_diverse_regions,45.0,549_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008961.jpg,1,rare_class_diverse_regions,100.0,561_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008979.jpg,1,rare_class_diverse_regions,95.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train008989.jpg,1,rare_class_diverse_regions,86.0,568_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009084.jpg,1,rare_class_diverse_regions,125.0,555_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009092.jpg,1,rare_class_diverse_regions,167.0,555_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009103.jpg,1,rare_class_diverse_regions,150.0,559_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009109.jpg,1,rare_class_diverse_regions,100.0,571_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009146.jpg,1,rare_class_diverse_regions,30.0,554_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009162.jpg,1,rare_class_diverse_regions,129.0,558_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009184.jpg,1,rare_class_diverse_regions,30.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009223.jpg,1,rare_class_diverse_regions,150.0,565_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009280.jpg,1,rare_class_diverse_regions,8.0,561_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009285.jpg,1,rare_class_diverse_regions,86.0,575_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009310.jpg,1,rare_class_diverse_regions,134.0,571_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009321.jpg,1,rare_class_diverse_regions,144.0,558_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009324.jpg,1,rare_class_diverse_regions,134.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009333.jpg,1,rare_class_diverse_regions,178.0,561_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009382.jpg,1,per_class_region_diversity;rare_class_diverse_regions,163.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009419.jpg,1,rare_class_diverse_regions,159.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009422.jpg,1,rare_class_diverse_regions,140.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009440.jpg,1,rare_class_diverse_regions,155.0,554_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009465.jpg,1,rare_class_diverse_regions,159.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009566.jpg,1,rare_class_diverse_regions,8.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009578.jpg,1,rare_class_diverse_regions,8.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009596.jpg,1,rare_class_diverse_regions,130.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009631.jpg,1,rare_class_diverse_regions,150.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009639.jpg,1,rare_class_diverse_regions,145.0,570_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009665.jpg,1,rare_class_diverse_regions,144.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009673.jpg,1,rare_class_diverse_regions,130.0,557_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009718.jpg,1,rare_class_diverse_regions,38.0,551_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009771.jpg,1,rare_class_diverse_regions,164.0,563_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009819.jpg,1,rare_class_diverse_regions,163.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009832.jpg,1,rare_class_diverse_regions,132.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009857.jpg,1,rare_class_diverse_regions,38.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009865.jpg,1,rare_class_diverse_regions,162.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009870.jpg,1,rare_class_diverse_regions,145.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009887.jpg,1,per_class_region_diversity;rare_class_diverse_regions,118.0,563_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009893.jpg,1,rare_class_diverse_regions,162.0,556_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009909.jpg,1,rare_class_diverse_regions,130.0,553_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train009966.jpg,1,rare_class_diverse_regions,158.0,552_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010004.jpg,1,rare_class_diverse_regions,104.0,575_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010007.jpg,1,rare_class_diverse_regions,130.0,552_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010036.jpg,1,rare_class_diverse_regions,179.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010043.jpg,1,rare_class_diverse_regions,153.0,561_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010195.jpg,1,rare_class_diverse_regions,36.0,561_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010199.jpg,1,rare_class_diverse_regions,69.0,561_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010210.jpg,1,rare_class_diverse_regions,128.0,562_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010235.jpg,1,rare_class_diverse_regions,103.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010240.jpg,1,rare_class_diverse_regions,147.0,554_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010246.jpg,1,rare_class_diverse_regions,30.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010292.jpg,1,rare_class_diverse_regions,181.0,548_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010299.jpg,1,rare_class_diverse_regions,112.0,565_108,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010344.jpg,1,rare_class_diverse_regions,30.0,572_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010399.jpg,1,rare_class_diverse_regions,31.0,549_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010406.jpg,1,rare_class_diverse_regions,129.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010494.jpg,1,rare_class_diverse_regions,98.0,558_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010538.jpg,1,rare_class_diverse_regions,98.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010540.jpg,1,rare_class_diverse_regions,171.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010556.jpg,1,rare_class_diverse_regions,95.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010615.jpg,1,rare_class_diverse_regions,164.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010626.jpg,1,rare_class_diverse_regions,38.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010656.jpg,1,rare_class_diverse_regions,157.0,557_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010924.jpg,1,rare_class_diverse_regions,146.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010939.jpg,1,rare_class_diverse_regions,168.0,560_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011051.jpg,1,rare_class_diverse_regions,125.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011101.jpg,1,rare_class_diverse_regions,73.0,558_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011127.jpg,1,rare_class_diverse_regions,98.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
