filename_index,Habitat,Latitude,Longitude,Substrate,eventDate,taxonID_index
fungi_train006905.jpg,Mixed woodland (with coniferous and deciduous trees),56.059302,9.736573,soil,2019-08-29,124
fungi_train006906.jpg,,,,,,43
fungi_train006907.jpg,,,,,,43
fungi_train006908.jpg,,,,,,49
fungi_train006909.jpg,,56.02093299999999,12.005027,,2020-10-25,39
fungi_train006910.jpg,,,,,,37
fungi_train006911.jpg,,,,,,14
fungi_train006912.jpg,,,,,,0
fungi_train006913.jpg,,54.834776,9.437272,,,58
fungi_train006914.jpg,Mixed woodland (with coniferous and deciduous trees),54.6111,11.962367,soil,2016-09-26,54
fungi_train006915.jpg,Mixed woodland (with coniferous and deciduous trees),55.84764000000001,11.53822,soil,2011-08-13,82
fungi_train006916.jpg,,56.020219,12.290536,,,21
fungi_train006917.jpg,,,,,,33
fungi_train006918.jpg,,55.1358,10.27912,,,0
fungi_train006919.jpg,Unmanaged deciduous woodland,55.43330200000001,10.193837,,2020-09-17,7
fungi_train006920.jpg,,56.04695200000001,12.552912,,,16
fungi_train006921.jpg,,,,,,136
fungi_train006922.jpg,,56.644513,9.808323,,,43
fungi_train006923.jpg,,55.381646,12.19055,,2020-10-09,65
fungi_train006924.jpg,,,,,,92
fungi_train006925.jpg,,,,,,50
fungi_train006926.jpg,,55.124022,10.464117,,,13
fungi_train006927.jpg,salt meadow,55.515138,9.950137,soil,2019-10-19,139
fungi_train006928.jpg,,,,,,6
fungi_train006929.jpg,improved grassland,55.834962,12.227788,soil,2020-09-26,65
fungi_train006930.jpg,,55.802487,11.387479,,,80
fungi_train006931.jpg,Unmanaged coniferous woodland,,,,,5
fungi_train006932.jpg,Deciduous woodland,55.560146,11.898588,soil,2016-08-02,156
fungi_train006933.jpg,,,,,,62
fungi_train006934.jpg,,56.022103,12.345474,,,92
fungi_train006935.jpg,,55.642215,11.91876,,2020-10-09,137
fungi_train006936.jpg,,56.02381,12.33695,,2013-08-20,137
fungi_train006937.jpg,coniferous woodland/plantation,57.4431,9.77946,soil,2017-07-13,175
fungi_train006938.jpg,,,,,,39
fungi_train006939.jpg,,56.79516,9.580738,,,33
fungi_train006940.jpg,,,,,,39
fungi_train006941.jpg,heath,55.815896,9.390667,peat mosses,2018-09-19,174
fungi_train006942.jpg,Deciduous woodland,55.76542,12.40904,soil,2014-07-14,2
fungi_train006943.jpg,,55.683061,8.593919999999999,,2020-10-09,63
fungi_train006944.jpg,,,,,,34
fungi_train006945.jpg,coniferous woodland/plantation,55.824913,12.565476,soil,2019-08-24,44
fungi_train006946.jpg,,55.507699,11.669506,,2020-10-09,133
fungi_train006947.jpg,,55.973605000000006,12.31385,,2018-11-24,65
fungi_train006948.jpg,Forest bog,55.135728,10.286419,soil,2017-08-18,124
fungi_train006949.jpg,,55.80047800000001,8.380849000000001,,,66
fungi_train006950.jpg,,,,,,136
fungi_train006951.jpg,Mixed woodland (with coniferous and deciduous trees),55.27991,11.777008,dead wood (including bark),2020-02-17,30
fungi_train006952.jpg,park/churchyard,55.782317000000006,12.591036,soil,2018-08-24,173
fungi_train006953.jpg,,,,,,5
fungi_train006954.jpg,,55.084336,14.999039000000002,,2018-09-13,14
fungi_train006955.jpg,park/churchyard,55.96666,12.03333,bark,2015-11-20,128
fungi_train006956.jpg,garden,55.42426999999999,10.4803,soil,2011-09-04,123
fungi_train006957.jpg,,55.661078,11.017077,,,14
fungi_train006958.jpg,,,,,,3
fungi_train006959.jpg,,55.782389,12.427409,,2019-09-13,35
fungi_train006960.jpg,,55.254689,14.748716,,2018-09-23,99
fungi_train006961.jpg,,55.663754,10.982926,,,60
fungi_train006962.jpg,,,,,,16
fungi_train006963.jpg,Deciduous woodland,55.6137,11.87154,soil,2010-08-31,107
fungi_train006964.jpg,,,,,,50
fungi_train006965.jpg,,,,,,92
fungi_train006966.jpg,,,,,,16
fungi_train006967.jpg,Deciduous woodland,56.057061,12.543458,dead wood (including bark),2018-08-20,151
fungi_train006968.jpg,,,,,,3
fungi_train006969.jpg,,56.647875,9.817829,,,43
fungi_train006970.jpg,Mixed woodland (with coniferous and deciduous trees),56.153497,9.564613,soil,2020-10-01,20
fungi_train006971.jpg,,55.774063,10.59367,,,3
fungi_train006972.jpg,,55.96366,10.12407,,2010-06-26,122
fungi_train006973.jpg,,55.65229,12.434002,,,0
fungi_train006974.jpg,park/churchyard,54.72038000000001,11.79563,soil,2014-07-28,132
fungi_train006975.jpg,,55.056791,11.735339,,,3
fungi_train006976.jpg,,,,,,9
fungi_train006977.jpg,,55.95227,10.08852,,,68
fungi_train006978.jpg,,55.333392,11.570287,,,3
fungi_train006979.jpg,,54.77361,11.66525,,,16
fungi_train006980.jpg,park/churchyard,55.77812700000001,12.493749,soil,2016-08-24,173
fungi_train006981.jpg,Deciduous woodland,56.35791999999999,9.96116,leaf or needle litter,2013-10-13,172
fungi_train006982.jpg,lawn,55.088392000000006,14.704807999999998,soil,2017-10-08,48
fungi_train006983.jpg,,,,,,39
fungi_train006984.jpg,,,,,,14
fungi_train006985.jpg,,55.19221700000001,8.894346,,,33
fungi_train006986.jpg,coniferous woodland/plantation,54.686199,11.519813,soil,2018-09-01,154
fungi_train006987.jpg,,,,,,60
fungi_train006988.jpg,coniferous woodland/plantation,55.119386,10.25101,,2018-10-06,119
fungi_train006989.jpg,coniferous woodland/plantation,56.845252,9.858689,leaf or needle litter,2017-08-27,145
fungi_train006990.jpg,,55.75064,10.06536,,2011-08-21,77
fungi_train006991.jpg,Deciduous woodland,56.00345,12.244204,soil,2020-10-04,69
fungi_train006992.jpg,,,,,,51
fungi_train006993.jpg,,,,,,62
fungi_train006994.jpg,,55.673698,8.160368,,,51
fungi_train006995.jpg,,55.75131800000001,12.574385,,2020-11-14,39
fungi_train006996.jpg,natural grassland,56.13323000000001,10.48577,soil,2011-10-13,157
fungi_train006997.jpg,Deciduous woodland,55.59376999999999,8.521099000000001,soil,2016-09-06,165
fungi_train006998.jpg,,56.240989,10.595009,,,60
fungi_train006999.jpg,park/churchyard,55.315129000000006,10.788641,soil,2020-08-26,63
fungi_train007000.jpg,coniferous woodland/plantation,56.80905,9.76372,leaf or needle litter,2009-10-29,71
fungi_train007001.jpg,,56.267779,10.030292,,,64
fungi_train007002.jpg,,,,,,52
fungi_train007003.jpg,,55.677902,8.162225999999999,,2020-10-18,54
fungi_train007004.jpg,,57.02601800000001,9.971561,,,67
fungi_train007005.jpg,,55.572292,12.586481,,,21
fungi_train007006.jpg,,54.709375,11.719189,,2016-11-17,94
fungi_train007007.jpg,coniferous woodland/plantation,55.62744,12.05329,wood,2009-11-26,138
fungi_train007008.jpg,,56.17097,9.30581,,,16
fungi_train007009.jpg,,56.64259499999999,9.859682,,,39
fungi_train007010.jpg,,56.000781,12.27179,,,43
fungi_train007011.jpg,,56.027997,12.052189,,2019-10-29,60
fungi_train007012.jpg,,56.032588,12.097037,,2018-12-03,11
fungi_train007013.jpg,,55.963134,12.334879,,2017-09-07,77
fungi_train007014.jpg,,56.183478,9.992366,,2018-09-24,61
fungi_train007015.jpg,,55.2041,11.186846,,,37
fungi_train007016.jpg,,55.769404,12.401615,,,64
fungi_train007017.jpg,park/churchyard,56.164914,10.213247,other substrate,2020-06-20,38
fungi_train007018.jpg,Unmanaged deciduous woodland,56.77483,9.75504,soil,2012-09-09,135
fungi_train007019.jpg,Mixed woodland (with coniferous and deciduous trees),56.205102,10.728734,soil,2019-10-08,46
fungi_train007020.jpg,,,,,,6
fungi_train007021.jpg,Unmanaged deciduous woodland,54.721315,11.440532,,,16
fungi_train007022.jpg,,56.085622,9.285806,,,39
fungi_train007023.jpg,gravel or clay pit,55.54717,12.20995,"stems of herbs, grass etc",2013-09-13,94
fungi_train007024.jpg,,56.02184200000001,12.344378,,,0
fungi_train007025.jpg,Deciduous woodland,56.015747,12.302323,soil,2017-09-10,79
fungi_train007026.jpg,Mixed woodland (with coniferous and deciduous trees),55.17465,14.706320000000002,soil,2009-09-19,143
fungi_train007027.jpg,,56.077975,9.332839,,2019-09-29,141
fungi_train007028.jpg,,56.648612,9.817196,,,43
fungi_train007029.jpg,lawn,55.86649499999999,12.354686,soil,2017-06-28,119
fungi_train007030.jpg,,55.738225,12.466088,,,53
fungi_train007031.jpg,,,,,,43
fungi_train007032.jpg,,,,,,17
fungi_train007033.jpg,,56.1351,8.904824000000003,,2019-10-13,5
fungi_train007034.jpg,Deciduous woodland,56.03273000000001,12.31464,soil,2013-07-26,63
fungi_train007035.jpg,Deciduous woodland,56.01668100000001,12.531348,soil,2020-07-17,7
fungi_train007036.jpg,,56.265759,10.629566,soil,,39
fungi_train007037.jpg,park/churchyard,55.811947,12.491956,soil,2016-12-05,100
fungi_train007038.jpg,,55.08966700000001,10.562488,,,0
fungi_train007039.jpg,,55.856202,11.975089,,2019-08-29,93
fungi_train007040.jpg,,55.11431700000001,15.076435,,,16
fungi_train007041.jpg,,,,,,5
fungi_train007042.jpg,,,,,,24
fungi_train007043.jpg,,57.138102,9.080956,,,15
fungi_train007044.jpg,Deciduous woodland,54.68644000000001,11.51985,soil,2012-08-29,77
fungi_train007045.jpg,,55.841667,12.026072,,2020-09-20,78
fungi_train007046.jpg,,56.267713,10.349177,,,92
fungi_train007047.jpg,park/churchyard,55.21213100000001,10.119047,soil,2020-10-08,123
fungi_train007048.jpg,,55.727880000000006,12.43807,,,67
fungi_train007049.jpg,,,,,,72
fungi_train007050.jpg,,,,,,9
fungi_train007051.jpg,,55.95256,12.32855,,2012-10-20,29
fungi_train007052.jpg,coniferous woodland/plantation,55.958830000000006,11.93373,soil,2012-08-03,87
fungi_train007053.jpg,coniferous woodland/plantation,56.004112,12.277431,leaf or needle litter,2018-08-16,129
fungi_train007054.jpg,,,,,,50
fungi_train007055.jpg,,56.12261899999999,10.214136,,,13
fungi_train007056.jpg,,,,,,122
fungi_train007057.jpg,,,,,,64
fungi_train007058.jpg,,56.80586,9.886236,,,136
fungi_train007059.jpg,Deciduous woodland,55.468452,12.101921,dead wood (including bark),2020-09-24,25
fungi_train007060.jpg,,57.55003000000001,10.27256,,,80
fungi_train007061.jpg,Mixed woodland (with coniferous and deciduous trees),56.205208,10.691146,leaf or needle litter,2020-10-31,172
fungi_train007062.jpg,,55.73494,11.2948,,2012-06-23,94
fungi_train007063.jpg,coniferous woodland/plantation,56.947022,10.235149,soil,2016-07-21,64
fungi_train007064.jpg,,,,,,64
fungi_train007065.jpg,,55.720149,8.214684,,,80
fungi_train007066.jpg,,55.272309,14.762039,,,72
fungi_train007067.jpg,park/churchyard,55.209544,10.120408,soil,2020-09-24,55
fungi_train007068.jpg,,55.783475,12.419392,,2018-10-12,156
fungi_train007069.jpg,Forest bog,56.93455,10.181394,soil,2018-06-24,105
fungi_train007070.jpg,,55.657592,11.018481,,2020-10-26,78
fungi_train007071.jpg,,,,,,17
fungi_train007072.jpg,,56.04237,12.498699,,,64
fungi_train007073.jpg,,,,,,15
fungi_train007074.jpg,,56.81669100000001,9.851036,,,39
fungi_train007075.jpg,,,,,2017-08-20,33
fungi_train007076.jpg,,56.03541800000001,12.205774,,,92
fungi_train007077.jpg,Deciduous woodland,55.94658,12.284968,soil,2017-10-21,166
fungi_train007078.jpg,,,,,,16
fungi_train007079.jpg,natural grassland,56.035339,9.881174,soil,2020-10-28,139
fungi_train007080.jpg,,,,,,0
fungi_train007081.jpg,Unmanaged coniferous woodland,55.450446,8.395302000000001,soil,2019-10-18,54
fungi_train007082.jpg,,56.176413,9.483395,,,1
fungi_train007083.jpg,,55.639624,8.510027000000001,,,80
fungi_train007084.jpg,,,,,,5
fungi_train007085.jpg,,56.969498,9.50302,,,39
fungi_train007086.jpg,,55.777949,12.413744,,,21
fungi_train007087.jpg,coniferous woodland/plantation,54.99551500000001,15.041131,soil,2020-10-03,8
fungi_train007088.jpg,Unmanaged deciduous woodland,56.478989,9.826227,soil,2020-09-27,22
fungi_train007089.jpg,coniferous woodland/plantation,54.990792000000006,15.079697,soil,2020-10-15,54
fungi_train007090.jpg,Unmanaged coniferous woodland,56.022612,12.00876,soil,2019-09-07,27
fungi_train007091.jpg,Deciduous woodland,54.74076,11.58676,leaf or needle litter,2013-10-01,167
fungi_train007092.jpg,,,,,,34
fungi_train007093.jpg,,55.97332,12.52459,,2010-09-11,99
fungi_train007094.jpg,,56.793452,9.901943,,,43
fungi_train007095.jpg,,,,,,92
fungi_train007096.jpg,,,,,,92
fungi_train007097.jpg,,,,,,53
fungi_train007098.jpg,natural grassland,56.29592,10.84305,soil,2010-06-18,45
fungi_train007099.jpg,,,,,,39
fungi_train007100.jpg,,,,,,92
fungi_train007101.jpg,,56.017147,12.218552,,,39
fungi_train007102.jpg,Unmanaged deciduous woodland,55.16573,11.715142,soil,2020-07-22,29
fungi_train007103.jpg,Deciduous woodland,55.76474,12.38751,soil,2010-07-25,79
fungi_train007104.jpg,,,,,,72
fungi_train007105.jpg,,55.433425,12.112822,,,14
fungi_train007106.jpg,Deciduous woodland,55.71106999999999,9.63065,leaf or needle litter,2010-08-13,125
fungi_train007107.jpg,,55.636263,9.715023,,,17
fungi_train007108.jpg,,,,,,3
fungi_train007109.jpg,,55.085506,15.003478,,,16
fungi_train007110.jpg,,56.88940899999999,10.171645,,,33
fungi_train007111.jpg,,,,,,39
fungi_train007112.jpg,,56.726409,9.48148,,,43
fungi_train007113.jpg,,55.044991,10.549862,,2019-08-12,29
fungi_train007114.jpg,,56.107625,9.985106,,2018-10-05,156
fungi_train007115.jpg,Deciduous woodland,55.699726,12.566007,soil,2020-10-20,166
fungi_train007116.jpg,lawn,56.08681,12.21701,soil,2013-09-04,67
fungi_train007117.jpg,,55.21549200000001,11.668718,,,92
fungi_train007118.jpg,Deciduous woodland,55.940512,12.343544,soil,2019-08-26,57
fungi_train007119.jpg,,55.595786,9.795336,,,3
fungi_train007120.jpg,,55.68836,12.02028,,,60
fungi_train007121.jpg,,,,,,53
fungi_train007122.jpg,,55.905833,12.344722,,,58
fungi_train007123.jpg,,55.987112,12.29913,,2019-11-01,80
fungi_train007124.jpg,,56.06839,12.26778,,,92
fungi_train007125.jpg,,,,,,64
fungi_train007126.jpg,Deciduous woodland,56.046979,12.552531,soil,2020-09-23,141
fungi_train007127.jpg,roadside,54.709251,11.456456,soil,2018-09-24,38
fungi_train007128.jpg,,55.769838,12.402479,,,66
fungi_train007129.jpg,,55.700326,12.564416,,,49
fungi_train007130.jpg,,56.420895,9.374528,,,9
fungi_train007131.jpg,Deciduous woodland,56.01302,12.28825,soil,2011-07-10,113
fungi_train007132.jpg,,55.028071,10.510773,,2020-08-19,69
fungi_train007133.jpg,,,,,,39
fungi_train007134.jpg,Bog woodland,56.46223000000001,8.65253,"stems of herbs, grass etc",2013-08-31,125
fungi_train007135.jpg,Unmanaged deciduous woodland,55.553829,11.875073,soil,2019-08-19,112
fungi_train007136.jpg,,57.450236,10.423929,,,39
fungi_train007137.jpg,,,,,,24
fungi_train007138.jpg,,,,,,5
fungi_train007139.jpg,,,,,,39
fungi_train007140.jpg,Mixed woodland (with coniferous and deciduous trees),56.025634,12.052569,soil,2019-08-25,123
fungi_train007141.jpg,,55.917997,12.326918,,,9
fungi_train007142.jpg,,54.77034,11.381706,,,17
fungi_train007143.jpg,Deciduous woodland,55.770153,12.401011,soil,2017-09-17,28
fungi_train007144.jpg,,55.61174200000001,9.448455,,,1
fungi_train007145.jpg,,,,,,14
fungi_train007146.jpg,,55.805236,12.559518,,,62
fungi_train007147.jpg,,,,,,24
fungi_train007148.jpg,,55.64333000000001,12.100282,,,49
fungi_train007149.jpg,,55.20905,11.7965,,,60
fungi_train007150.jpg,,,,,,16
fungi_train007151.jpg,,56.175553,9.483392,,,9
fungi_train007152.jpg,,56.105553,9.776431,,,64
fungi_train007153.jpg,,55.323138,11.605323,,2018-09-19,55
fungi_train007154.jpg,,54.832475,9.42655,,2018-09-22,55
fungi_train007155.jpg,Deciduous woodland,55.02241,9.88787,soil,2013-09-02,161
fungi_train007156.jpg,,55.376392,12.399604,,,3
fungi_train007157.jpg,Unmanaged coniferous woodland,56.1655,9.62721,soil,2014-08-14,46
fungi_train007158.jpg,,56.04004000000001,9.52289,,2013-07-15,12
fungi_train007159.jpg,Unmanaged deciduous woodland,56.44781700000001,9.961946,soil,2020-09-28,20
fungi_train007160.jpg,,,,,,16
fungi_train007161.jpg,,56.081525,9.306969,,,34
fungi_train007162.jpg,Mixed woodland (with coniferous and deciduous trees),55.954246,11.739939,dead wood (including bark),2020-10-31,82
fungi_train007163.jpg,,55.5845,12.300278,,2018-10-18,42
fungi_train007164.jpg,salt meadow,55.77649,10.30889,faeces,2009-11-07,149
fungi_train007165.jpg,,56.211732,10.697661,,,72
fungi_train007166.jpg,,55.79535,11.499556,,,39
fungi_train007167.jpg,coniferous woodland/plantation,55.808372,12.520586,soil,2019-07-24,129
fungi_train007168.jpg,,56.14507,9.41585,,,14
fungi_train007169.jpg,Deciduous woodland,56.475173,9.836189,dead wood (including bark),2019-10-12,177
fungi_train007170.jpg,,56.80261,9.78278,,,58
fungi_train007171.jpg,,56.06961999999999,12.26888,,2013-10-14,56
fungi_train007172.jpg,,56.078536,9.329367,,,14
fungi_train007173.jpg,Deciduous woodland,57.16378,10.42229,soil,2013-10-06,171
fungi_train007174.jpg,,56.00518,12.278152,,,39
fungi_train007175.jpg,,56.213494,10.572195,,2017-07-14,92
fungi_train007176.jpg,,56.236958,10.711009,,,92
fungi_train007177.jpg,Deciduous woodland,55.765885,12.407043,soil,2019-08-18,167
fungi_train007178.jpg,,56.47689,9.83774,,,13
fungi_train007179.jpg,Deciduous woodland,54.77391,11.71121,soil,2015-08-17,109
fungi_train007180.jpg,,55.49435,9.71357,,2013-07-04,12
fungi_train007181.jpg,"wooded meadow, grazing forest",55.793122,12.578297,soil,2019-10-15,130
fungi_train007182.jpg,,55.78261,12.44777,,2009-10-05,0
fungi_train007183.jpg,park/churchyard,55.783276,12.591566,soil,2019-08-21,142
fungi_train007184.jpg,,,,,,39
fungi_train007185.jpg,Mixed woodland (with coniferous and deciduous trees),54.917215,8.976753,soil,2019-11-03,39
fungi_train007186.jpg,,,,,,16
fungi_train007187.jpg,,57.132967,9.41358,,2019-10-10,133
fungi_train007188.jpg,,56.801278,9.908037,,,15
fungi_train007189.jpg,Mixed woodland (with coniferous and deciduous trees),55.745037,8.231335000000001,soil,2016-08-21,114
fungi_train007190.jpg,,56.93697,9.49588,,,80
fungi_train007191.jpg,,,,,,93
fungi_train007192.jpg,,55.664425,12.630486,,,67
fungi_train007193.jpg,,,,,,13
fungi_train007194.jpg,,55.74564300000001,9.712386,,,9
fungi_train007195.jpg,,,,,,16
fungi_train007196.jpg,Mixed woodland (with coniferous and deciduous trees),56.267475,10.635195,soil,2020-07-24,23
fungi_train007197.jpg,park/churchyard,55.782558,12.591168,soil,2016-09-15,89
fungi_train007198.jpg,,55.524586,9.651597,,2018-10-26,17
fungi_train007199.jpg,,,,,,13
fungi_train007200.jpg,,,,,,14
fungi_train007201.jpg,Mixed woodland (with coniferous and deciduous trees),55.84045,11.43538,soil,2019-09-27,3
fungi_train007202.jpg,,55.769404,12.401615,,,64
fungi_train007203.jpg,Mixed woodland (with coniferous and deciduous trees),55.879825,10.055031,soil,2019-08-31,68
fungi_train007204.jpg,coniferous woodland/plantation,56.029879,12.081176,soil,2020-09-26,8
fungi_train007205.jpg,,55.08534399999999,10.518139,,,16
fungi_train007206.jpg,coniferous woodland/plantation,55.93415400000001,10.594477,soil,2020-10-11,23
fungi_train007207.jpg,Mixed woodland (with coniferous and deciduous trees),57.34249000000001,10.36799,soil,2012-08-05,29
fungi_train007208.jpg,natural grassland,57.117686,8.652712,soil,2019-10-11,42
fungi_train007209.jpg,,,,,2018-10-08,92
fungi_train007210.jpg,,,,,,15
fungi_train007211.jpg,dune,55.19030600000001,11.215544,soil,2020-11-08,120
fungi_train007212.jpg,,,,,,1
fungi_train007213.jpg,,56.02025,9.8987,,2010-08-25,19
fungi_train007214.jpg,Deciduous woodland,55.975503,12.033988,soil,2020-09-27,12
fungi_train007215.jpg,,55.57232,12.57024,,,5
fungi_train007216.jpg,,56.24069,10.27707,,2009-05-18,32
fungi_train007217.jpg,,55.598232,8.530797999999999,,2018-09-27,107
fungi_train007218.jpg,Mixed woodland (with coniferous and deciduous trees),54.99987,15.05839,soil,2010-09-21,54
fungi_train007219.jpg,,56.81045,9.75246,,,10
fungi_train007220.jpg,,,,,,9
fungi_train007221.jpg,lawn,56.20305,10.684231,soil,2020-10-07,120
fungi_train007222.jpg,,55.1097,9.452362,,,9
fungi_train007223.jpg,Deciduous woodland,55.71093000000001,9.63201,soil,2011-08-09,156
fungi_train007224.jpg,Thorny scrubland,56.645548,9.812792,leaf or needle litter,2019-11-01,35
fungi_train007225.jpg,,55.763733,9.290561,,,34
fungi_train007226.jpg,coniferous woodland/plantation,56.00764,12.5209,soil,2015-08-23,40
fungi_train007227.jpg,park/churchyard,55.86186,9.84045,soil,2013-09-16,110
fungi_train007228.jpg,,,,,,14
fungi_train007229.jpg,coniferous woodland/plantation,56.17793100000001,8.400464,soil,2019-09-19,8
fungi_train007230.jpg,Deciduous woodland,55.799773,12.391106,dead wood (including bark),2018-09-09,16
fungi_train007231.jpg,,55.15466,11.78193,,2011-08-10,24
fungi_train007232.jpg,,56.023392,12.05222,,,33
fungi_train007233.jpg,garden,54.97006,11.53157,soil,2011-08-21,49
fungi_train007234.jpg,,56.965006,9.929265,,,9
fungi_train007235.jpg,Deciduous woodland,55.522,11.95617,soil,2010-06-29,166
fungi_train007236.jpg,,,,,,64
fungi_train007237.jpg,,55.420056,12.231047,,,122
fungi_train007238.jpg,,,,,,16
fungi_train007239.jpg,,,,,,53
fungi_train007240.jpg,,,,,,39
fungi_train007241.jpg,,,,,2016-07-21,67
fungi_train007242.jpg,,56.25086700000001,10.59809,,,92
fungi_train007243.jpg,,,,,,10
fungi_train007244.jpg,coniferous woodland/plantation,56.012778,12.539915,soil,2020-09-09,86
fungi_train007245.jpg,Mixed woodland (with coniferous and deciduous trees),55.953813,11.739905,soil,2020-10-23,72
fungi_train007246.jpg,,55.712111,12.460564,,,16
fungi_train007247.jpg,,57.203239,10.294003,,,33
fungi_train007248.jpg,Unmanaged deciduous woodland,57.50358000000001,10.14725,soil,2014-10-05,117
fungi_train007249.jpg,coniferous woodland/plantation,56.2893,10.07461,soil,2011-10-19,146
fungi_train007250.jpg,,55.770653,12.129839,,,37
fungi_train007251.jpg,park/churchyard,55.780896,12.591392,soil,2017-07-22,118
fungi_train007252.jpg,Mixed woodland (with coniferous and deciduous trees),57.34249000000001,10.36799,soil,2012-08-05,29
fungi_train007253.jpg,coniferous woodland/plantation,57.592180000000006,10.36878,leaf or needle litter,2009-07-20,121
fungi_train007254.jpg,,55.872614,12.367846,,,33
fungi_train007255.jpg,garden,56.054926,9.773831,soil,2020-11-26,71
fungi_train007256.jpg,park/churchyard,55.770605,12.454561,soil,2019-08-24,110
fungi_train007257.jpg,,,,,,5
fungi_train007258.jpg,,55.64007700000001,9.661026,,2020-10-10,99
fungi_train007259.jpg,,,,,,39
fungi_train007260.jpg,,,,,,39
fungi_train007261.jpg,Deciduous woodland,55.655761,12.035937,soil,2019-05-25,168
fungi_train007262.jpg,park/churchyard,55.757537,12.551241,soil,2019-10-20,116
fungi_train007263.jpg,coniferous woodland/plantation,56.645557,9.576143,soil,2019-09-05,129
fungi_train007264.jpg,bog,54.818541,9.23718,soil,2019-09-20,124
fungi_train007265.jpg,Deciduous woodland,55.4379,10.43049,leaf or needle litter,2012-08-10,47
fungi_train007266.jpg,,,,,,122
fungi_train007267.jpg,,,,,,3
fungi_train007268.jpg,,55.943769,11.892014,,,39
fungi_train007269.jpg,,,,,,15
fungi_train007270.jpg,coniferous woodland/plantation,56.070982,12.543005,dead wood (including bark),2019-11-09,11
fungi_train007271.jpg,,,,,,43
fungi_train007272.jpg,,,,,,24
fungi_train007273.jpg,Mixed woodland (with coniferous and deciduous trees),55.954246,11.739939,dead wood (including bark),2020-10-31,82
fungi_train007274.jpg,,55.80859,12.477003,,2020-09-29,99
fungi_train007275.jpg,Mixed woodland (with coniferous and deciduous trees),55.90257,12.3534,soil,2013-09-01,46
fungi_train007276.jpg,,56.2309,10.186111,,,39
fungi_train007277.jpg,,55.949176,11.722326,,2018-11-17,20
fungi_train007278.jpg,lawn,55.820581,12.086178,soil,2017-10-19,26
fungi_train007279.jpg,park/churchyard,55.855796,11.977241,soil,2018-08-26,111
fungi_train007280.jpg,Forest bog,55.826219,12.563042,mosses,2020-09-19,74
fungi_train007281.jpg,,,,,,5
fungi_train007282.jpg,Willow scrubland,55.701914,9.432524,leaf or needle litter,2020-01-26,145
fungi_train007283.jpg,,,,,,43
fungi_train007284.jpg,,,,,,43
fungi_train007285.jpg,Deciduous woodland,55.562573,11.891447,soil,2017-08-01,85
fungi_train007286.jpg,,,,,,62
fungi_train007287.jpg,Deciduous woodland,55.012916,10.643907,soil,2019-08-29,173
fungi_train007288.jpg,coniferous woodland/plantation,56.79758,9.76584,faeces,2010-06-11,86
fungi_train007289.jpg,,,,,,6
fungi_train007290.jpg,,56.21291,10.518689,,,5
fungi_train007291.jpg,,56.020981000000006,12.005327,,,51
fungi_train007292.jpg,,56.127812,10.20984,,,5
fungi_train007293.jpg,,55.7681,12.404873,,,3
fungi_train007294.jpg,,,,,,43
fungi_train007295.jpg,Deciduous woodland,55.68315,12.341151,leaf or needle litter,2019-11-10,133
fungi_train007296.jpg,,,,,,64
fungi_train007297.jpg,,55.820935,12.455698,,1999-07-28,2
fungi_train007298.jpg,,55.4861,9.471382,,2019-10-18,156
fungi_train007299.jpg,Deciduous woodland,55.619224,9.850677,soil,2017-08-09,31
fungi_train007300.jpg,,,,,,5
fungi_train007301.jpg,Deciduous woodland,55.28401700000001,10.126319,"stems of herbs, grass etc",2020-08-27,168
fungi_train007302.jpg,,55.539009,8.195405000000001,,,43
fungi_train007303.jpg,park/churchyard,55.780773,12.495123,soil,2016-09-05,40
fungi_train007304.jpg,Mixed woodland (with coniferous and deciduous trees),55.84198000000001,11.52809,soil,2011-08-13,68
fungi_train007305.jpg,coniferous woodland/plantation,54.790414,11.882475,soil,2020-12-04,24
fungi_train007306.jpg,,,,,,52
fungi_train007307.jpg,,55.62859,12.616601,,,16
fungi_train007308.jpg,Unmanaged coniferous woodland,55.140921,10.569691,soil,2019-10-15,157
fungi_train007309.jpg,coniferous woodland/plantation,55.571527,10.64815,soil,2016-11-22,133
fungi_train007310.jpg,,54.81801899999999,11.949667,,,66
fungi_train007311.jpg,Forest bog,55.129508,10.284297,soil,2017-09-22,33
fungi_train007312.jpg,,56.078536,9.329367,,,14
fungi_train007313.jpg,,55.689521,9.295438,,2017-09-22,25
fungi_train007314.jpg,,55.379726,11.522588,,,21
fungi_train007315.jpg,park/churchyard,55.679024,12.337342,soil,2020-07-16,61
fungi_train007316.jpg,roadside,55.40160899999999,12.21363,soil,2016-09-29,109
fungi_train007317.jpg,,55.29959399999999,11.606164,,,16
fungi_train007318.jpg,,54.859715,10.739994,,,6
fungi_train007319.jpg,Deciduous woodland,56.00697,12.27782,soil,2009-07-28,2
fungi_train007320.jpg,Deciduous woodland,55.95737,12.28958,soil,2010-09-11,87
fungi_train007321.jpg,Deciduous woodland,56.06499,12.25316,soil,2014-09-05,173
fungi_train007322.jpg,natural grassland,55.4665,10.44167,soil,2013-11-04,139
fungi_train007323.jpg,,,,,,1
fungi_train007324.jpg,,,,,2019-11-17,39
fungi_train007325.jpg,,55.10155200000001,10.56122,,,58
fungi_train007326.jpg,coniferous woodland/plantation,56.03019000000001,12.027132,soil,2020-09-29,27
fungi_train007327.jpg,hedgerow,54.73979,10.68778,wood,2011-10-12,138
