filename_index,Habitat,Latitude,Longitude,Substrate,eventDate,taxonID_index
fungi_train013730.jpg,,,,,,6
fungi_train013731.jpg,,,12.564962,,,39
fungi_train013732.jpg,,,,,,142
fungi_train013733.jpg,,,,,,102
fungi_train013734.jpg,,,,,,72
fungi_train013735.jpg,,,,,,39
fungi_train013736.jpg,,,,,,119
fungi_train013737.jpg,,,,,,92
fungi_train013738.jpg,,,,,,122
fungi_train013739.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,20
fungi_train013740.jpg,,,,,,25
fungi_train013741.jpg,,,,,,93
fungi_train013742.jpg,,,,,,64
fungi_train013743.jpg,,,,,,139
fungi_train013744.jpg,,,,,,49
fungi_train013745.jpg,,,,,,58
fungi_train013746.jpg,,,,,,92
fungi_train013747.jpg,,,,,,92
fungi_train013748.jpg,,,,,,24
fungi_train013749.jpg,,,,,,81
fungi_train013750.jpg,,,,,,37
fungi_train013751.jpg,,,,,,64
fungi_train013752.jpg,,,,,,140
fungi_train013753.jpg,,,,,,15
fungi_train013754.jpg,,,,soil,,153
fungi_train013755.jpg,,55.79547,,,,67
fungi_train013756.jpg,,,,,,58
fungi_train013757.jpg,,,,,,5
fungi_train013758.jpg,,,,,,0
fungi_train013759.jpg,,,,,,51
fungi_train013760.jpg,,,,soil,,9
fungi_train013761.jpg,,56.15579200000001,,,,9
fungi_train013762.jpg,,,,,,43
fungi_train013763.jpg,,,,,,106
fungi_train013764.jpg,,,,,,7
fungi_train013765.jpg,,,,soil,,66
fungi_train013766.jpg,,,,,,93
fungi_train013767.jpg,,,,,,66
fungi_train013768.jpg,,,,,,163
fungi_train013769.jpg,,,,,,164
fungi_train013770.jpg,,,,,,16
fungi_train013771.jpg,,,,,,26
fungi_train013772.jpg,,,,,,71
fungi_train013773.jpg,,,,,,37
fungi_train013774.jpg,,,,,,22
fungi_train013775.jpg,,,,,,75
fungi_train013776.jpg,,,,,,177
fungi_train013777.jpg,,,,,,72
fungi_train013778.jpg,,,12.352969,,,18
fungi_train013779.jpg,,,,,,42
fungi_train013780.jpg,,,,,,119
fungi_train013781.jpg,,,,,,99
fungi_train013782.jpg,,,,,,26
fungi_train013783.jpg,,,,,,17
fungi_train013784.jpg,,,,,,81
fungi_train013785.jpg,,,,,,5
fungi_train013786.jpg,,,,,,80
fungi_train013787.jpg,,,,,,80
fungi_train013788.jpg,,,,,,133
fungi_train013789.jpg,,,,,,20
fungi_train013790.jpg,,,,,,64
fungi_train013791.jpg,,,,,,6
fungi_train013792.jpg,,,,,,66
fungi_train013793.jpg,,,,,,24
fungi_train013794.jpg,,,,,,156
fungi_train013795.jpg,,,,,,10
fungi_train013796.jpg,,,,,,39
fungi_train013797.jpg,,,,,,4
fungi_train013798.jpg,,,,,,141
fungi_train013799.jpg,,,,,,158
fungi_train013800.jpg,,,,,,80
fungi_train013801.jpg,,,,mosses,,39
fungi_train013802.jpg,,,,,,112
fungi_train013803.jpg,,,,,,63
fungi_train013804.jpg,,,,,,9
fungi_train013805.jpg,,,,,,63
fungi_train013806.jpg,,,,,,175
fungi_train013807.jpg,,,,,,9
fungi_train013808.jpg,,,,,,10
fungi_train013809.jpg,,,,,,47
fungi_train013810.jpg,,,,,,122
fungi_train013811.jpg,,,,,,137
fungi_train013812.jpg,,,,,,7
fungi_train013813.jpg,,,,,,43
fungi_train013814.jpg,,,,,,0
fungi_train013815.jpg,,,,,,114
fungi_train013816.jpg,,,12.552779,,,17
fungi_train013817.jpg,,,,,,38
fungi_train013818.jpg,,,,,,123
fungi_train013819.jpg,,,,,,49
fungi_train013820.jpg,,,,,,41
fungi_train013821.jpg,,,,,,119
fungi_train013822.jpg,,,,,,66
fungi_train013823.jpg,,,,,,15
fungi_train013824.jpg,,,,,,142
fungi_train013825.jpg,,,,,,125
fungi_train013826.jpg,,,,,,3
fungi_train013827.jpg,,,,,,92
fungi_train013828.jpg,,,,,,81
fungi_train013829.jpg,,,,,,58
fungi_train013830.jpg,,,,,,90
fungi_train013831.jpg,,,,,,39
fungi_train013832.jpg,,,,,,51
fungi_train013833.jpg,,,,,,156
fungi_train013834.jpg,,,,,,14
fungi_train013835.jpg,,,,,,6
fungi_train013836.jpg,,,,,,16
fungi_train013837.jpg,,,,,,138
fungi_train013838.jpg,,,,,,146
fungi_train013839.jpg,,,,,,29
fungi_train013840.jpg,,,,,,126
fungi_train013841.jpg,,,,soil,,88
fungi_train013842.jpg,,,,,,3
fungi_train013843.jpg,,,,,,64
fungi_train013844.jpg,,,,,,87
fungi_train013845.jpg,,,,,,13
fungi_train013846.jpg,,,,,,45
fungi_train013847.jpg,,,,,,159
fungi_train013848.jpg,,,,,,92
fungi_train013849.jpg,,,,,,154
fungi_train013850.jpg,,,,,,124
fungi_train013851.jpg,,,,,,131
fungi_train013852.jpg,,,,,,172
fungi_train013853.jpg,,,,,,66
fungi_train013854.jpg,,,,,,115
fungi_train013855.jpg,,,,,,92
fungi_train013856.jpg,,,,,,39
fungi_train013857.jpg,,,,,,19
fungi_train013858.jpg,,,,,,3
fungi_train013859.jpg,,,,,,28
fungi_train013860.jpg,,,,,,47
fungi_train013861.jpg,,,,,,139
fungi_train013862.jpg,,,,,,62
fungi_train013863.jpg,,,,,2010-10-07,16
fungi_train013864.jpg,,,12.469744,,,49
fungi_train013865.jpg,,,,,,38
fungi_train013866.jpg,,,,,,166
fungi_train013867.jpg,,,,,,43
fungi_train013868.jpg,,,,,,99
fungi_train013869.jpg,,,,,,4
fungi_train013870.jpg,,,,,,21
fungi_train013871.jpg,,,,,,72
fungi_train013872.jpg,,,,,,5
fungi_train013873.jpg,,,15.103279999999998,,,85
fungi_train013874.jpg,,,,,,11
fungi_train013875.jpg,,,,,,143
fungi_train013876.jpg,,,,,,26
fungi_train013877.jpg,,,,,,63
fungi_train013878.jpg,,,,,,77
fungi_train013879.jpg,,,,,,71
fungi_train013880.jpg,coniferous woodland/plantation,,,,,39
fungi_train013881.jpg,,,,,,131
fungi_train013882.jpg,,,,,,21
fungi_train013883.jpg,,,,,,8
fungi_train013884.jpg,,,,,,16
fungi_train013885.jpg,,,,,,6
fungi_train013886.jpg,,,,,,5
fungi_train013887.jpg,,,,,,134
fungi_train013888.jpg,,,,,,50
fungi_train013889.jpg,,,,,2018-09-09,122
fungi_train013890.jpg,,,,,,133
fungi_train013891.jpg,,,,,,29
fungi_train013892.jpg,,,,,,12
fungi_train013893.jpg,,,,,,3
fungi_train013894.jpg,,,,,,9
fungi_train013895.jpg,,,,,,50
fungi_train013896.jpg,,,,,,53
fungi_train013897.jpg,,,,,,53
fungi_train013898.jpg,,,,,,154
fungi_train013899.jpg,,,,,,131
fungi_train013900.jpg,,,,,,6
fungi_train013901.jpg,,,,,,5
fungi_train013902.jpg,,,,,,173
fungi_train013903.jpg,,,,,,14
fungi_train013904.jpg,,,,,,14
fungi_train013905.jpg,,,,,,5
fungi_train013906.jpg,,,,,,53
fungi_train013907.jpg,,,,,,24
fungi_train013908.jpg,,56.033787,,,,40
fungi_train013909.jpg,,,,,,16
fungi_train013910.jpg,,,,,,88
fungi_train013911.jpg,,,,,,73
fungi_train013912.jpg,,,,,,43
fungi_train013913.jpg,,,,,,33
fungi_train013914.jpg,,,,,,8
fungi_train013915.jpg,,,,,,31
fungi_train013916.jpg,,,,,,73
fungi_train013917.jpg,,,,,,142
fungi_train013918.jpg,,,,,,80
fungi_train013919.jpg,,,,,,3
fungi_train013920.jpg,,,,,,2
fungi_train013921.jpg,,,,,,43
fungi_train013922.jpg,,,,,,39
fungi_train013923.jpg,,,,,,37
fungi_train013924.jpg,,,,,,171
fungi_train013925.jpg,,,,,,23
fungi_train013926.jpg,,,,,,141
fungi_train013927.jpg,,,,,,5
fungi_train013928.jpg,,,,,,93
fungi_train013929.jpg,,,,,,116
fungi_train013930.jpg,,,,,,2
fungi_train013931.jpg,,,,,,94
fungi_train013932.jpg,,,,,,16
fungi_train013933.jpg,,,,,,80
fungi_train013934.jpg,,,,,,40
fungi_train013935.jpg,,,,,,26
fungi_train013936.jpg,,,,,,54
fungi_train013937.jpg,,,,,,3
fungi_train013938.jpg,,,,,,6
fungi_train013939.jpg,,,,,,94
fungi_train013940.jpg,,,,,2019-08-22,10
fungi_train013941.jpg,,,,,,14
fungi_train013942.jpg,,,,,,168
fungi_train013943.jpg,,,,,,138
fungi_train013944.jpg,,,,,,72
fungi_train013945.jpg,,,,,,122
fungi_train013946.jpg,,,,,,133
fungi_train013947.jpg,,,,,,43
fungi_train013948.jpg,,,,,,63
fungi_train013949.jpg,,,,,,9
fungi_train013950.jpg,,55.70221,,,,71
fungi_train013951.jpg,,,,,,124
fungi_train013952.jpg,,,,,,17
fungi_train013953.jpg,,,,,,62
fungi_train013954.jpg,,,,,,27
fungi_train013955.jpg,,,,,,16
fungi_train013956.jpg,,,,,,21
fungi_train013957.jpg,,,,,,126
fungi_train013958.jpg,,,,,,16
fungi_train013959.jpg,,,,,,78
fungi_train013960.jpg,,,,,,9
fungi_train013961.jpg,,,,,,97
fungi_train013962.jpg,,,,,,41
fungi_train013963.jpg,,,,,,12
fungi_train013964.jpg,,,,,,82
fungi_train013965.jpg,,,,,,94
fungi_train013966.jpg,,,,,,26
fungi_train013967.jpg,,,,,,43
fungi_train013968.jpg,,,,,,21
fungi_train013969.jpg,,,,,,15
fungi_train013970.jpg,,,,,,17
fungi_train013971.jpg,,,,,,150
fungi_train013972.jpg,,56.93388,,,,128
fungi_train013973.jpg,,,,,,113
fungi_train013974.jpg,,,,,,60
fungi_train013975.jpg,,,,,,65
fungi_train013976.jpg,,,,,,156
fungi_train013977.jpg,,,,,,92
fungi_train013978.jpg,,,,,,136
fungi_train013979.jpg,,,,,,33
fungi_train013980.jpg,,,,,,68
fungi_train013981.jpg,,,,,,22
fungi_train013982.jpg,,,,,,66
fungi_train013983.jpg,,,,,,15
fungi_train013984.jpg,,,,,,37
fungi_train013985.jpg,,,,,,40
fungi_train013986.jpg,,,,,,126
fungi_train013987.jpg,,,,,,9
fungi_train013988.jpg,,,,,,60
fungi_train013989.jpg,,,,,,28
fungi_train013990.jpg,,,,,2019-09-03,17
fungi_train013991.jpg,,,,,,42
fungi_train013992.jpg,,,,,,53
fungi_train013993.jpg,,,,,,81
fungi_train013994.jpg,,,,,,13
fungi_train013995.jpg,,,,,,33
fungi_train013996.jpg,,,,,,68
fungi_train013997.jpg,garden,,,,,5
fungi_train013998.jpg,,,,,,39
fungi_train013999.jpg,Unmanaged deciduous woodland,,,,,166
fungi_train014000.jpg,,,,,,49
fungi_train014001.jpg,,,,,,17
fungi_train014002.jpg,,,,,,78
fungi_train014003.jpg,,,,,,62
fungi_train014004.jpg,,,,,,9
fungi_train014005.jpg,,,,,2019-12-19,53
fungi_train014006.jpg,,,,,,154
fungi_train014007.jpg,,,,,,130
fungi_train014008.jpg,,,,,,136
fungi_train014009.jpg,,,,,,119
fungi_train014010.jpg,,,,,,88
fungi_train014011.jpg,,,,,,14
fungi_train014012.jpg,,,,,,112
fungi_train014013.jpg,,,,,,27
fungi_train014014.jpg,,,,,,106
fungi_train014015.jpg,,,,,,45
fungi_train014016.jpg,,,,,,0
fungi_train014017.jpg,,,,,,112
fungi_train014018.jpg,,,,,,58
fungi_train014019.jpg,,,,,,30
fungi_train014020.jpg,,,,,,25
fungi_train014021.jpg,,,,,,170
fungi_train014022.jpg,,,,,,56
fungi_train014023.jpg,,,,,,162
fungi_train014024.jpg,,,,,,39
fungi_train014025.jpg,,,,,,65
fungi_train014026.jpg,,,,,,62
fungi_train014027.jpg,,,,soil,,1
fungi_train014028.jpg,,,,,,34
fungi_train014029.jpg,,,,,,44
fungi_train014030.jpg,,,,,,1
fungi_train014031.jpg,,,,,,72
fungi_train014032.jpg,,,,,,69
fungi_train014033.jpg,,,,,,64
fungi_train014034.jpg,,,,,,16
fungi_train014035.jpg,,,,,,28
fungi_train014036.jpg,,,,,,68
fungi_train014037.jpg,,,,,,63
fungi_train014038.jpg,,,,,,37
fungi_train014039.jpg,,,,,,55
fungi_train014040.jpg,,,,,,68
fungi_train014041.jpg,,,,soil,,37
fungi_train014042.jpg,,,,,,34
fungi_train014043.jpg,,,,,,105
fungi_train014044.jpg,,,,,,122
fungi_train014045.jpg,,,,,,50
fungi_train014046.jpg,,,,,,24
fungi_train014047.jpg,,,,,,0
fungi_train014048.jpg,,,,,,32
fungi_train014049.jpg,,,,soil,,49
fungi_train014050.jpg,,,,,,58
fungi_train014051.jpg,,,,,,50
fungi_train014052.jpg,,,,,,0
fungi_train014053.jpg,,,,,,49
fungi_train014054.jpg,,,,,,160
fungi_train014055.jpg,,,,,,137
fungi_train014056.jpg,,,,,,52
fungi_train014057.jpg,,,,,,115
fungi_train014058.jpg,,,,,,5
fungi_train014059.jpg,,,,,,39
fungi_train014060.jpg,,,,,,34
fungi_train014061.jpg,,,,,,45
fungi_train014062.jpg,,,,soil,,64
fungi_train014063.jpg,,,,,,55
fungi_train014064.jpg,,,,,,43
fungi_train014065.jpg,,,,,,13
fungi_train014066.jpg,,,,,,56
fungi_train014067.jpg,,,,,,20
fungi_train014068.jpg,,,,,,125
fungi_train014069.jpg,,,,,,180
fungi_train014070.jpg,,,,,,100
fungi_train014071.jpg,,,,,,8
fungi_train014072.jpg,,,,,,139
fungi_train014073.jpg,,,,,,105
fungi_train014074.jpg,,55.508453,,,,58
fungi_train014075.jpg,,,,,,13
fungi_train014076.jpg,,,,,,160
fungi_train014077.jpg,,,,,,136
fungi_train014078.jpg,,,,,,126
fungi_train014079.jpg,coniferous woodland/plantation,,,,,43
fungi_train014080.jpg,,,,,,113
fungi_train014081.jpg,,,,,,44
fungi_train014082.jpg,,,,,,39
fungi_train014083.jpg,,,,,,3
fungi_train014084.jpg,,,,,,140
fungi_train014085.jpg,,,,,,51
fungi_train014086.jpg,,55.683827,,,,7
fungi_train014087.jpg,,,,,,16
fungi_train014088.jpg,,,,,,105
fungi_train014089.jpg,,,,,,33
fungi_train014090.jpg,,,,,,177
fungi_train014091.jpg,,,,,,56
fungi_train014092.jpg,,,,,,16
fungi_train014093.jpg,,,,,,6
fungi_train014094.jpg,,,,,,93
fungi_train014095.jpg,,,,,,116
fungi_train014096.jpg,,,,,,72
fungi_train014097.jpg,,,,,,4
fungi_train014098.jpg,,,,,,32
fungi_train014099.jpg,,,,,,33
fungi_train014100.jpg,,,,,,16
fungi_train014101.jpg,,,,,,75
fungi_train014102.jpg,,,,,,110
fungi_train014103.jpg,,,,,,43
fungi_train014104.jpg,,,,,,13
fungi_train014105.jpg,,,,,,39
fungi_train014106.jpg,,,,,,14
fungi_train014107.jpg,,,,,,161
fungi_train014108.jpg,,,,,,71
fungi_train014109.jpg,,,,,,33
fungi_train014110.jpg,,,12.295824,,,58
fungi_train014111.jpg,,,,,,150
fungi_train014112.jpg,,,,,,39
fungi_train014113.jpg,,,,,,63
fungi_train014114.jpg,,,,,,78
fungi_train014115.jpg,,,,,,166
fungi_train014116.jpg,,,,,,179
fungi_train014117.jpg,,,,,,14
fungi_train014118.jpg,,,,,,39
fungi_train014119.jpg,,,,,,33
fungi_train014120.jpg,,,,,,73
fungi_train014121.jpg,,,,,,9
fungi_train014122.jpg,,,,,,136
fungi_train014123.jpg,,,,,,178
fungi_train014124.jpg,,,,,,13
fungi_train014125.jpg,,,,,,99
fungi_train014126.jpg,,,,,,79
fungi_train014127.jpg,,,,,,145
fungi_train014128.jpg,,,,,,14
fungi_train014129.jpg,,,,,,58
fungi_train014130.jpg,,,,,,77
fungi_train014131.jpg,,,,,,58
fungi_train014132.jpg,,,,,,53
fungi_train014133.jpg,,,,mosses,,74
fungi_train014134.jpg,,,,,,138
fungi_train014135.jpg,,,,,,5
fungi_train014136.jpg,,,,,,78
fungi_train014137.jpg,,,,,,87
fungi_train014138.jpg,,,,,,30
fungi_train014139.jpg,,,,,,52
fungi_train014140.jpg,,,,,,165
fungi_train014141.jpg,,,,,,21
fungi_train014142.jpg,,,,,,99
fungi_train014143.jpg,,56.052167,,,,0
fungi_train014144.jpg,,,,,,92
fungi_train014145.jpg,,,,,,161
fungi_train014146.jpg,,,,,,11
fungi_train014147.jpg,,,,,,80
fungi_train014148.jpg,,,,,,39
fungi_train014149.jpg,,,,,,2
fungi_train014150.jpg,,,,,,92
fungi_train014151.jpg,,,,,2020-12-06,34
fungi_train014152.jpg,,,,,,3
fungi_train014153.jpg,,,,,,141
fungi_train014154.jpg,,,,,,18
fungi_train014155.jpg,,,,,,110
fungi_train014156.jpg,,,,,,66
fungi_train014157.jpg,,,,,,10
fungi_train014158.jpg,,,,,,152
fungi_train014159.jpg,,,,,,105
fungi_train014160.jpg,,,,,,20
fungi_train014161.jpg,,,,,,25
fungi_train014162.jpg,,,,,,43
fungi_train014163.jpg,,,,,,169
fungi_train014164.jpg,,,,,,70
fungi_train014165.jpg,,,,,,160
fungi_train014166.jpg,,,,,,37
fungi_train014167.jpg,,,,,,40
fungi_train014168.jpg,,,,,,57
fungi_train014169.jpg,,,,,,42
fungi_train014170.jpg,,,,,,5
fungi_train014171.jpg,,,,,,68
fungi_train014172.jpg,,,,,2020-10-13,21
fungi_train014173.jpg,,,,,,64
fungi_train014174.jpg,,,,,,39
fungi_train014175.jpg,,,,,,19
fungi_train014176.jpg,,,,,,74
fungi_train014177.jpg,,,,,,92
fungi_train014178.jpg,,,,,,18
fungi_train014179.jpg,,,,,,82
fungi_train014180.jpg,,,,,,133
fungi_train014181.jpg,,,,,,106
fungi_train014182.jpg,,,,,,182
fungi_train014183.jpg,,,,,,21
fungi_train014184.jpg,,,,,,21
fungi_train014185.jpg,,,,,,107
fungi_train014186.jpg,,,,,,9
fungi_train014187.jpg,,,,,,53
fungi_train014188.jpg,,,,,,136
fungi_train014189.jpg,,,,,,26
fungi_train014190.jpg,,,,,,3
fungi_train014191.jpg,,,,,,12
fungi_train014192.jpg,,,,,,5
fungi_train014193.jpg,,,,,,26
fungi_train014194.jpg,,,,,,21
fungi_train014195.jpg,,,,,,16
fungi_train014196.jpg,,,,,,16
fungi_train014197.jpg,,,,,,51
fungi_train014198.jpg,,,,,2009-09-04,17
fungi_train014199.jpg,,,,,,47
fungi_train014200.jpg,,,,,,0
fungi_train014201.jpg,,,,,,33
fungi_train014202.jpg,,,,,,92
fungi_train014203.jpg,,,,,,0
fungi_train014204.jpg,,,,,,44
fungi_train014205.jpg,,,,,,114
fungi_train014206.jpg,,,,,,14
fungi_train014207.jpg,,,,,,50
fungi_train014208.jpg,,,,,,39
fungi_train014209.jpg,,,,,,3
fungi_train014210.jpg,,,,,,48
fungi_train014211.jpg,,,,,,58
fungi_train014212.jpg,,,,,,131
fungi_train014213.jpg,,,,,,60
fungi_train014214.jpg,,,,,,10
fungi_train014215.jpg,,,,,,94
fungi_train014216.jpg,,,,,,24
fungi_train014217.jpg,,,14.761581,,,37
fungi_train014218.jpg,,,,,,111
fungi_train014219.jpg,,,,,,174
fungi_train014220.jpg,,,,,,25
fungi_train014221.jpg,,,,,,165
fungi_train014222.jpg,Willow scrubland,,,,,75
fungi_train014223.jpg,,,,,,49
fungi_train014224.jpg,,,,,,38
fungi_train014225.jpg,,,,,,94
fungi_train014226.jpg,,,,,,160
fungi_train014227.jpg,,,,,,16
fungi_train014228.jpg,,,,,,3
fungi_train014229.jpg,,,,,,55
fungi_train014230.jpg,,,,,2019-10-05,24
fungi_train014231.jpg,,,,,,123
fungi_train014232.jpg,,,,,,44
fungi_train014233.jpg,,,,,,126
fungi_train014234.jpg,,,,,,43
fungi_train014235.jpg,,,,,,17
fungi_train014236.jpg,,,,,,105
fungi_train014237.jpg,,,,,,9
fungi_train014238.jpg,,,,,,122
fungi_train014239.jpg,,,,,,125
fungi_train014240.jpg,,,,,,173
fungi_train014241.jpg,,,,,,15
fungi_train014242.jpg,,,,,,166
fungi_train014243.jpg,,,,,,16
fungi_train014244.jpg,,,,,,66
fungi_train014245.jpg,,,12.590927,,,95
fungi_train014246.jpg,,,,,,33
fungi_train014247.jpg,,,,,,64
fungi_train014248.jpg,,,,,,131
fungi_train014249.jpg,,,,,,4
fungi_train014250.jpg,,,,,,80
fungi_train014251.jpg,,,,,,4
fungi_train014252.jpg,,,,,,93
fungi_train014253.jpg,,,,,,131
fungi_train014254.jpg,,,,,,30
fungi_train014255.jpg,,,,,,39
fungi_train014256.jpg,,,,,,1
fungi_train014257.jpg,,,,,,111
fungi_train014258.jpg,,,,,,0
fungi_train014259.jpg,,,,,,24
fungi_train014260.jpg,,,,,,88
fungi_train014261.jpg,,,,,,147
fungi_train014262.jpg,,,,,,18
fungi_train014263.jpg,,,,,,133
fungi_train014264.jpg,,,,,,138
fungi_train014265.jpg,,,,,,135
fungi_train014266.jpg,,,,,,33
fungi_train014267.jpg,,,,,,3
fungi_train014268.jpg,,,,,2012-06-26,12
fungi_train014269.jpg,,,,,,22
fungi_train014270.jpg,,,,,,54
fungi_train014271.jpg,,,,,,74
fungi_train014272.jpg,,,,,,98
fungi_train014273.jpg,,,,,,60
fungi_train014274.jpg,,,,,,110
fungi_train014275.jpg,,,,,,112
fungi_train014276.jpg,,,,,,169
fungi_train014277.jpg,,,,,,1
fungi_train014278.jpg,,,,,,39
fungi_train014279.jpg,,,,,,85
fungi_train014280.jpg,,,,,,17
fungi_train014281.jpg,,,,,,4
fungi_train014282.jpg,,,,,,65
fungi_train014283.jpg,,,,,,21
fungi_train014284.jpg,,,,,,145
fungi_train014285.jpg,,,,,,107
fungi_train014286.jpg,,,,,,66
fungi_train014287.jpg,,,,,,76
fungi_train014288.jpg,,,,,,1
fungi_train014289.jpg,,,,,,7
fungi_train014290.jpg,,,,,,16
fungi_train014291.jpg,,,,,,148
fungi_train014292.jpg,,,,,,32
fungi_train014293.jpg,,,,,,43
fungi_train014294.jpg,,,,,,80
fungi_train014295.jpg,,,,,,39
fungi_train014296.jpg,,,,,,47
fungi_train014297.jpg,,,,,,17
fungi_train014298.jpg,,,,,,40
fungi_train014299.jpg,,,,,,109
fungi_train014300.jpg,,,,,,17
fungi_train014301.jpg,,,,,,17
fungi_train014302.jpg,,,,,,141
fungi_train014303.jpg,,,,,,34
fungi_train014304.jpg,,,,,,32
fungi_train014305.jpg,,,,,,61
fungi_train014306.jpg,,,,,,49
fungi_train014307.jpg,,,,,,57
fungi_train014308.jpg,,,,,,172
fungi_train014309.jpg,,,,,,75
fungi_train014310.jpg,,,,,,9
fungi_train014311.jpg,,,,,,86
fungi_train014312.jpg,,,,,,9
fungi_train014313.jpg,,,,,,72
fungi_train014314.jpg,,,,soil,,71
fungi_train014315.jpg,Deciduous woodland,,,,,63
fungi_train014316.jpg,,,,,,33
fungi_train014317.jpg,,,,,,14
fungi_train014318.jpg,,,,,,102
fungi_train014319.jpg,,,,,,66
fungi_train014320.jpg,,,,,,49
fungi_train014321.jpg,,56.050376,,,,71
fungi_train014322.jpg,,,,,,43
fungi_train014323.jpg,,,,,,140
fungi_train014324.jpg,,,,,,151
fungi_train014325.jpg,,,,,,12
fungi_train014326.jpg,,,,,,3
fungi_train014327.jpg,,,,,,1
fungi_train014328.jpg,,,,,,66
fungi_train014329.jpg,,,,,,126
fungi_train014330.jpg,Unmanaged deciduous woodland,,,,,43
fungi_train014331.jpg,,,,,,24
fungi_train014332.jpg,,,,,,35
fungi_train014333.jpg,,,,,,80
fungi_train014334.jpg,,,,,,0
fungi_train014335.jpg,,,,,,178
fungi_train014336.jpg,,,,,,170
fungi_train014337.jpg,,,,,,26
fungi_train014338.jpg,,,,,,54
fungi_train014339.jpg,,,,,,156
fungi_train014340.jpg,,,,,,72
fungi_train014341.jpg,,,,,,39
fungi_train014342.jpg,,,,,,9
fungi_train014343.jpg,,,,,,34
fungi_train014344.jpg,,,,,,42
fungi_train014345.jpg,,56.061063,,,,64
fungi_train014346.jpg,,,,,,1
fungi_train014347.jpg,,,,,,100
fungi_train014348.jpg,,,,,,62
fungi_train014349.jpg,,,,,,0
fungi_train014350.jpg,,,,,,3
fungi_train014351.jpg,,,,,,136
fungi_train014352.jpg,,,,,,141
fungi_train014353.jpg,,,,,,39
fungi_train014354.jpg,,,,,,46
fungi_train014355.jpg,,,,,,49
fungi_train014356.jpg,,,,,,2
fungi_train014357.jpg,,,,,,106
fungi_train014358.jpg,,,,,,39
fungi_train014359.jpg,,55.126714,,,,43
fungi_train014360.jpg,,,,,,133
fungi_train014361.jpg,,,,,,0
fungi_train014362.jpg,,,,,,23
fungi_train014363.jpg,,,,,,12
fungi_train014364.jpg,,,,,,77
fungi_train014365.jpg,,,,,,14
fungi_train014366.jpg,,,,,,39
fungi_train014367.jpg,,,,,,4
fungi_train014368.jpg,,,,,,44
fungi_train014369.jpg,,,,,,47
fungi_train014370.jpg,,,,,,43
fungi_train014371.jpg,,56.796507,,,,5
fungi_train014372.jpg,,,,,,37
fungi_train014373.jpg,,,,,,126
fungi_train014374.jpg,,,,,,15
fungi_train014375.jpg,,,,,,56
fungi_train014376.jpg,,,,,,112
fungi_train014377.jpg,,,,,,93
fungi_train014378.jpg,,,,,,39
fungi_train014379.jpg,,,,,,131
fungi_train014380.jpg,,,,,,1
fungi_train014381.jpg,,,,,,58
fungi_train014382.jpg,,,,,,17
fungi_train014383.jpg,,,,,,177
fungi_train014384.jpg,,,,,,3
fungi_train014385.jpg,,,,,,112
fungi_train014386.jpg,,,,,,49
fungi_train014387.jpg,,57.10887,,,,19
fungi_train014388.jpg,,,,,,9
fungi_train014389.jpg,,,,,,53
fungi_train014390.jpg,,,,,,131
fungi_train014391.jpg,,,,,,12
fungi_train014392.jpg,,,,,,73
fungi_train014393.jpg,,,,,,64
fungi_train014394.jpg,,,,,,64
fungi_train014395.jpg,Deciduous woodland,,,,,40
fungi_train014396.jpg,,,,,,67
fungi_train014397.jpg,,,,soil,,18
fungi_train014398.jpg,,,,,,33
fungi_train014399.jpg,,,,,,110
fungi_train014400.jpg,,,,,,122
fungi_train014401.jpg,,,,,,129
fungi_train014402.jpg,,,,,,25
fungi_train014403.jpg,,,,,,5
fungi_train014404.jpg,,,,,,166
fungi_train014405.jpg,,,,,,24
fungi_train014406.jpg,,,,,,8
fungi_train014407.jpg,,,,,,7
fungi_train014408.jpg,,,,,,34
fungi_train014409.jpg,,,,,,152
fungi_train014410.jpg,,,,,,43
fungi_train014411.jpg,,,,,,13
fungi_train014412.jpg,,,,,,22
fungi_train014413.jpg,,,,,,49
fungi_train014414.jpg,,,,,,16
fungi_train014415.jpg,,,,,,133
fungi_train014416.jpg,,,,,,141
fungi_train014417.jpg,,,,,,12
fungi_train014418.jpg,coniferous woodland/plantation,,,,,43
fungi_train014419.jpg,,,,,,78
fungi_train014420.jpg,,,,,,17
fungi_train014421.jpg,,,,,,17
fungi_train014422.jpg,,,,,,29
fungi_train014423.jpg,,,,,,105
fungi_train014424.jpg,,,,,,43
fungi_train014425.jpg,,,,,,74
fungi_train014426.jpg,,,,,,50
fungi_train014427.jpg,,,,,,1
fungi_train014428.jpg,,,,,,131
fungi_train014429.jpg,,,,,,33
fungi_train014430.jpg,,,,,,7
fungi_train014431.jpg,,,,,,6
fungi_train014432.jpg,,,,,,77
fungi_train014433.jpg,,,,,,154
fungi_train014434.jpg,,,,,,160
fungi_train014435.jpg,,,,,,39
fungi_train014436.jpg,,,,,,136
fungi_train014437.jpg,,,,,,170
fungi_train014438.jpg,,,,,,5
fungi_train014439.jpg,,,,,,122
fungi_train014440.jpg,,,,,,5
fungi_train014441.jpg,,,,,,58
fungi_train014442.jpg,,,,,,46
fungi_train014443.jpg,,,,,,56
fungi_train014444.jpg,,,,,,124
fungi_train014445.jpg,,,,,,58
fungi_train014446.jpg,,,,,,145
fungi_train014447.jpg,,,,,,43
fungi_train014448.jpg,,,,,,67
fungi_train014449.jpg,,,,,,54
